-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,17,2,
-4,3,-2,2,
-4,3,-2,-17,
-4,3,-2,-17,
-4,22,17,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,22,-2,-17,
-23,22,-2,2,
-4,3,-2,2,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-42,3,-2,2,
-4,3,-2,2,
-4,3,-2,-17,
-4,3,-2,-17,
-23,22,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
15,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,2,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
15,-16,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,3,-2,-17,
-4,22,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,3,-2,2,
-4,3,17,-17,
-4,22,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-4,-16,-2,2,
-4,3,-2,2,
-23,-16,17,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,22,-21,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,17,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,3,17,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
15,-16,-21,-17,
-4,-16,-2,-17,
-4,3,-21,-17,
15,3,-2,-17,
-4,3,-2,-17,
-4,-16,17,-17,
15,3,-21,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,22,-2,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
15,22,-2,-17,
15,-16,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,-16,-21,-17,
15,22,-2,-17,
-23,3,-2,-17,
-4,3,-21,-17,
-23,-16,-2,-17,
-4,-16,-2,2,
-23,3,-21,2,
-4,22,-2,2,
-4,22,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,-16,17,-17,
-4,-16,17,-17,
-4,-16,17,-17,
-4,3,-2,-17,
-4,-16,17,2,
-23,-16,17,-36,
-23,3,-21,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,17,-17,
-23,22,-2,-17,
-4,-16,17,2,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,2,
-4,-16,-2,-17,
-42,22,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-23,-16,17,-17,
-4,-16,17,-17,
-42,3,17,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,-16,17,-17,
-4,3,17,-17,
-4,22,17,-17,
-23,-16,-2,-17,
-23,3,-2,2,
15,3,-2,-17,
-4,3,-2,2,
-42,-16,-2,2,
-4,-16,-2,-17,
15,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,2,
-4,22,-2,2,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,-16,-2,2,
15,3,-2,-17,
-4,3,-2,2,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,-16,-2,2,
-4,22,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,-16,-21,2,
-23,3,-2,2,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-23,-16,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,3,17,-17,
-23,3,-2,-17,
-42,-16,-2,-17,
-4,3,17,-17,
15,3,-2,-17,
-4,3,-21,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,2,
-4,3,-21,-17,
-23,3,-2,-17,
-4,3,-2,2,
-4,-16,-21,-17,
-23,22,-2,-17,
-4,-16,-21,2,
-4,3,-2,-17,
15,-16,-2,2,
-4,3,-2,2,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,22,-2,-17,
-23,-16,-2,-17,
-4,-16,-21,-17,
-4,22,-2,-17,
15,22,-2,-17,
-4,-16,-2,2,
-4,3,-21,-17,
-4,3,-2,-17,
-23,22,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,17,-17,
-4,-16,-2,-17,
-23,22,-2,-17,
-23,-16,-2,-17,
-4,3,-2,2,
-4,3,-2,2,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,-16,-2,2,
-4,22,-2,-17,
-23,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,22,-2,-17,
15,3,-2,-17,
-4,3,-2,2,
-23,3,-2,2,
-4,3,-2,-17,
-23,3,-2,2,
-4,22,-2,-17,
-4,3,-21,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,22,-2,-17,
-4,3,-21,-17,
-23,3,-2,-17,
-4,3,-2,-36,
-4,3,-21,-17,
-4,3,-21,2,
-23,22,-2,-17,
-4,3,-2,-17,
15,3,-21,2,
-23,3,-2,2,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,22,-2,2,
15,-16,-2,-17,
-23,22,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,-16,-21,-17,
-23,3,17,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
15,3,-21,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-23,3,-2,2,
-23,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,2,
-23,-16,17,-17,
-4,3,-2,-17,
-42,3,-2,-17,
-4,3,-2,-17,
-23,3,17,-17,
-4,-16,-21,-17,
-23,22,-2,-17,
-23,3,-2,-17,
15,3,17,-17,
15,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-21,-17,
-4,22,-2,-17,
-4,-16,17,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
15,22,-2,-17,
-4,3,-2,-17,
-4,3,17,2,
-23,3,-2,-17,
-4,3,17,-17,
-23,-16,-2,2,
-23,-16,-2,-17,
-23,3,-2,-17,
-42,3,-2,-17,
15,3,-2,-17,
15,3,-2,2,
-23,22,-2,-17,
-4,-16,-2,2,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,-16,17,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,22,-2,-17,
-4,3,-2,2,
-23,22,-2,-17,
15,22,-2,2,
-4,3,-2,2,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,3,17,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,-16,-21,-17,
-23,3,-2,-17,
-23,3,17,-17,
-4,3,-2,2,
-4,3,17,-17,
-23,3,-2,-17,
-4,-16,17,-17,
-4,-16,17,-17,
-23,3,-2,2,
-4,3,-21,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,-35,-2,-17,
-4,3,-2,2,
-23,-16,-21,-17,
-4,-16,-2,2,
-4,22,-2,-17,
-4,-16,-2,-17,
-4,-16,17,-17,
-23,3,-2,-17,
-4,22,17,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,-16,17,-17,
-4,3,-2,-17,
-4,22,-2,2,
-4,-16,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,2,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,2,
-4,3,17,2,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,-16,17,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-23,-16,-2,2,
-23,3,-2,-17,
-23,3,17,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,-16,-2,2,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,22,-2,-17,
15,-16,-2,-17,
-4,-16,-2,-17,
-23,-16,17,-17,
-23,3,-2,2,
-4,3,-2,-17,
-4,-16,-2,-17,
-23,22,-2,-17,
-4,-16,-2,-17,
-4,3,-2,2,
-23,3,-2,-17,
-23,22,-2,-17,
-4,22,-2,-17,
15,3,-21,-17,
-23,-16,-2,2,
-4,22,-2,-17,
-23,3,-21,2,
-23,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
-23,3,-2,2,
-4,3,-2,-17,
-4,-16,-2,-17,
15,3,-2,-17,
-4,3,-2,-17,
-23,3,17,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,22,-2,2,
-4,-16,-2,2,
-23,-16,-2,2,
-4,3,-2,2,
-4,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-4,3,17,2,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,2,
-4,3,-21,-17,
-4,3,-2,2,
-23,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,17,-17,
-23,-16,-2,-17,
-4,22,-21,2,
-23,-16,-2,-17,
-23,3,-2,2,
-4,3,-2,-17,
-23,3,-2,2,
-23,-16,-21,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-42,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,3,-21,-17,
-23,3,-2,-17,
-23,3,17,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,2,
-23,3,-2,2,
-23,-16,-2,-17,
-4,-16,17,-17,
-4,3,-2,-17,
-23,-16,17,-17,
-23,22,-2,2,
-23,-16,-2,-17,
15,-16,-2,-17,
-42,3,-2,-17,
-42,-16,-2,2,
-23,-16,-2,-17,
-23,22,17,-17,
-23,-16,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,-16,-21,-17,
-4,22,-2,-17,
-23,-16,17,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-23,-16,-2,-17,
-23,3,-2,-17,
-4,3,-2,2,
-4,-16,-2,-17,
-23,3,-2,2,
-4,3,-2,2,
-23,3,-2,-17,
-4,-16,-2,2,
-23,-16,17,2,
15,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-23,22,-2,2,
-4,-16,17,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-23,3,-2,2,
-23,-16,-2,-17,
-42,3,-2,-17,
15,3,-2,-17,
-4,3,-2,2,
-4,3,-2,2,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,-16,-2,2,
-4,3,-2,2,
-23,-16,-2,-17,
15,3,-21,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-23,-16,17,-17,
-23,22,-2,-17,
15,22,-21,-17,
-23,-16,-2,-17,
-23,-16,-2,-17,
-23,3,17,-17,
-4,-16,-2,-17,
-4,-16,17,2,
-23,3,17,-17,
-4,3,-21,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,2,
-23,3,17,2,
15,-16,17,-17,
-4,-35,-2,2,
-4,-16,-2,-17,
-23,-16,17,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,2,
-4,3,-2,2,
15,3,-2,-17,
-4,3,17,-17,
-4,3,-2,-17,
-23,3,-2,-17,
15,22,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,2,
-4,-16,-2,2,
-4,-16,-2,-17,
-4,3,-21,-17,
-4,-16,-2,21,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,22,-2,-17,
-42,3,17,-17,
-23,3,-2,-17,
-4,3,17,-17,
15,-16,-21,2,
-23,3,-2,-17,
-4,-16,17,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,17,-17,
-23,3,-2,-17,
-4,-16,17,2,
-4,-16,-2,-17,
-23,3,-2,2,
-4,3,-2,-17,
-4,-16,17,-17,
-4,-16,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,17,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,22,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-23,3,-21,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-23,3,-2,-36,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,-16,-2,-17,
-23,-16,-2,2,
-4,3,-2,2,
-4,3,-2,-17,
-4,3,17,-17,
-4,-16,-2,-17,
-23,3,-2,-17,
15,3,-21,-17,
-4,-16,-2,2,
15,-16,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,-16,-2,2,
15,3,-21,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,22,-2,-17,
-4,3,-2,2,
-23,3,-2,-17,
15,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-35,17,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,-16,17,-17,
-23,-16,-2,-17,
-4,3,17,-17,
-4,-16,-2,-17,
-4,-16,17,-17,
15,3,17,2,
-23,-16,17,2,
15,-16,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,17,2,
-4,3,-2,-17,
-4,3,-2,2,
-4,-16,-2,-17,
15,3,-2,2,
-23,3,-2,-17,
-4,3,-2,-36,
-23,-16,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,2,
-23,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,22,-2,-17,
-4,3,17,2,
-23,-16,-2,-17,
34,3,17,-17,
-4,-16,-2,-17,
-23,3,-2,-17,
-23,3,-2,2,
-23,3,-2,-17,
-23,-16,-2,-17,
-4,3,-2,2,
-23,-16,-2,2,
-23,3,-2,-17,
-4,-16,-2,2,
-23,-16,-2,-17,
-23,3,-2,-17,
-23,3,17,2,
-23,-16,-2,2,
-79,3,-2,-17,
-23,3,-2,-17,
15,3,-2,-17,
-4,3,-2,-17,
-23,-16,-2,2,
-4,3,-2,2,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,3,17,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-42,3,-2,-17,
-23,3,17,2,
-23,3,17,2,
-4,-16,-2,-17,
-4,3,17,-17,
-4,-16,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,3,-2,2,
-23,-16,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,-16,17,2,
-4,-35,-2,-17,
-23,3,17,-17,
15,-16,-2,-17,
-23,3,-2,2,
-4,-16,-2,-17,
-23,3,-2,2,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-21,-17,
-4,-16,-2,2,
-4,-16,-2,2,
-4,3,-2,2,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,-16,-2,2,
-4,3,-2,-17,
15,3,-2,-17,
-4,3,17,-17,
-23,3,-2,-17,
-4,-16,17,-17,
-23,3,-21,-17,
-4,3,-2,-17,
-4,-16,-21,-17,
-4,3,-2,-17,
-23,3,-2,2,
-4,-16,-2,-17,
-4,3,17,-17,
-4,3,17,-17,
-23,3,-2,-17,
-23,22,17,-17,
-4,-16,-2,2,
-23,3,17,-17,
-4,-16,-2,2,
-23,3,-2,2,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-23,22,17,2,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,3,-2,2,
-4,3,-21,-17,
-4,3,-21,-17,
15,22,-2,2,
-4,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-23,22,-2,-17,
-23,-16,-2,2,
-23,-16,17,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-23,-16,-2,2,
-23,3,17,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-42,22,-2,2,
15,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-23,22,-2,2,
-4,3,-2,2,
15,3,-2,-17,
-4,3,-2,2,
-23,22,17,-17,
-4,22,-21,2,
-4,3,-2,2,
-23,-16,17,2,
-4,-16,-2,2,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,17,-17,
15,3,-2,-17,
-4,3,-2,2,
15,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,2,
-23,3,-2,2,
-4,-16,-2,-17,
-23,3,-2,2,
-23,-16,-2,-17,
-4,3,-2,-17,
-23,3,-2,2,
-4,-16,-21,-17,
-23,-16,-2,-17,
-23,-16,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-4,-16,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,-16,-2,2,
-4,3,-2,-17,
-23,3,-2,-17,
-42,3,-21,-17,
-23,3,17,-17,
-23,-16,-2,2,
-23,3,-21,-17,
-4,3,-2,-17,
-4,-16,-21,-17,
-23,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,2,
-42,-16,-2,2,
-4,3,-2,2,
-4,-16,-2,-17,
-23,3,-2,2,
-4,3,-2,2,
-23,3,-2,-17,
-23,-16,-21,-17,
-23,3,-2,-36,
-23,3,-2,2,
-4,3,-2,-17,
-23,-16,-2,2,
-4,-16,-2,2,
-4,3,-2,-17,
-23,-16,-2,-17,
-23,3,-2,-17,
-23,3,-2,2,
-23,-16,-2,-17,
-4,3,-2,2,
-23,-16,-2,2,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-21,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
15,3,17,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,3,-21,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,22,-2,-17,
-23,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,3,17,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,3,17,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,22,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-21,-17,
-4,22,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-4,22,-2,-17,
-23,-16,-2,-17,
-42,3,-2,-17,
-23,3,-2,2,
-4,-16,-2,-17,
-23,3,-2,-17,
-42,-16,-2,-17,
15,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,3,-2,-17,
15,22,-2,-17,
15,3,-2,2,
-23,3,-2,2,
-23,3,-2,-36,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,22,-2,2,
-4,22,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,-16,17,-17,
15,3,-2,-17,
-42,3,-2,-17,
-23,-16,17,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-23,3,-2,-17,
-4,3,17,-17,
15,-16,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,-16,17,-17,
-4,-16,-21,-17,
-4,-16,-2,-17,
-23,3,17,2,
-4,3,17,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,-16,17,-17,
-4,22,17,2,
-4,3,-2,-17,
-4,22,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
15,-16,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,22,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
15,3,17,2,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-4,3,-2,-17,
-4,3,17,-17,
-4,3,17,-17,
-4,-16,-2,2,
-4,3,-2,-17,
-4,-16,-2,-17,
-23,3,-2,2,
-4,22,-2,-17,
-23,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,2,
-23,3,-21,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-23,3,-2,2,
-23,3,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-4,-16,17,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,2,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,22,-2,-17,
-23,22,-2,-17,
-23,3,-2,2,
-23,3,-2,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
-23,3,-2,-17,
-23,-16,-2,-17,
-23,3,-2,2,
-23,3,-21,-17,
-4,-16,-2,-17,
-4,3,-2,2,
-23,3,-2,-17,
-23,3,-2,2,
-23,3,-2,-17,
-4,3,-2,2,
-4,3,-2,2,
-23,3,-2,-17,
-4,-16,-21,-17,
-4,3,-2,-17,
15,3,-21,-17,
-23,22,-2,-17,
-23,-16,-2,-17,
-23,3,-2,-17,
-4,3,-21,-17,
-4,-16,-2,-17,
-23,22,-2,-17,
-4,22,-2,-17,
-4,22,-2,-17,
-4,3,-2,2,
-4,-16,-2,-17,
-4,3,-2,-17,
-23,22,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,2,
-23,3,-2,2,
-4,3,-2,-17,
-23,22,-2,-17,
-23,3,-2,-17,
-4,3,-21,-17,
-23,3,-2,-17,
-23,3,-2,2,
-4,22,-21,-17,
-4,3,-2,2,
-23,22,-2,2,
-4,3,-2,-17,
-4,3,-21,2,
-4,-16,-2,-17,
-4,3,-21,-17,
-4,3,-2,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,2,
-4,22,-2,-17,
-4,-16,17,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,22,-2,-17,
-4,3,-2,-17,
-4,3,17,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,-16,-2,-17,
-23,3,-2,-17,
-23,3,17,-17,
-4,3,-2,-17,
-23,3,-21,2,
-23,3,-2,-17,
15,3,-2,-17,
-23,22,-2,-17,
-23,-16,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,2,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,17,-17,
15,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-4,3,-21,-17,
-23,22,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,3,17,2,
-42,3,-2,-17,
-23,3,-2,-36,
-23,-16,17,-17,
-23,22,-2,-17,
-23,3,-2,-17,
-23,3,-2,-17,
-23,22,-2,-17,
-23,3,-2,-17,
-4,22,-2,-17,
-23,-16,-2,-17,
-4,3,-2,-17,
-4,-16,-2,-17,
-4,3,-2,-17,
-4,22,-2,-17,
-4,3,17,-17,
-23,3,-21,-17,
-4,22,17,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-42,3,-2,-17,
-23,3,-2,-17,
-4,22,-2,-17,
-4,3,-2,-17,
-4,22,17,-17,
-4,3,-2,-17,
-23,-16,17,-17,
-4,22,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,2,
-4,3,17,-17,
-4,22,17,2,
-23,3,17,2,
-23,3,-2,-17,
-23,3,-2,-17,
-4,3,-2,-17,
-23,3,-2,-17,
-4,3,17,-17,
-4,3,-2,-17,
-4,3,17,2,
-23,22,-2,-17,
